id,value
120551,11
120552,84
120553,10
120554,23
120555,96
120556,37
120557,95
120558,38
120559,73
120560,97
120561,99
120562,14
120563,30
120564,72
120565,50
120566,74
120567,91
120568,0
120569,65
120570,22
120571,96
120572,79
120573,26
120574,38
120575,34
120576,12
120577,90
120578,56
120579,90
120580,9
120581,23
120582,99
120583,87
120584,29
120585,79
120586,46
120587,50
120588,31
120589,52
120590,45
120591,38
120592,70
120593,16
120594,42
120595,77
120596,43
120597,27
120598,60
120599,31
120600,2
120601,27
120602,57
120603,34
120604,22
120605,48
120606,45
120607,20
120608,97
120609,86
120610,53
120611,93
120612,69
120613,65
120614,13
120615,75
120616,100
120617,17
120618,49
120619,9
120620,63
120621,34
120622,48
120623,51
120624,64
120625,16
120626,68
120627,91
120628,58
120629,30
120630,6
120631,45
120632,44
120633,99
120634,0
120635,71
120636,49
120637,61
120638,58
120639,79
120640,74
120641,84
120642,99
120643,63
120644,29
120645,29
120646,56
120647,14
120648,92
120649,93
120650,88
120651,64
120652,45
120653,12
120654,49
120655,44
120656,31
120657,11
120658,37
120659,38
120660,99
120661,95
120662,95
120663,90
120664,35
120665,64
120666,82
120667,32
120668,39
120669,83
120670,39
120671,69
120672,5
120673,75
120674,50
120675,13
120676,73
120677,23
120678,97
120679,90
120680,74
120681,4
120682,59
120683,10
120684,32
120685,73
120686,37
120687,47
120688,27
120689,33
120690,45
120691,97
120692,85
120693,76
120694,35
120695,52
120696,21
120697,31
120698,87
120699,73
120700,33
120701,74
120702,17
120703,94
120704,88
120705,4
120706,74
120707,42
120708,22
120709,14
120710,59
120711,6
120712,97
120713,52
120714,25
120715,5
120716,31
120717,93
120718,68
120719,58
120720,30
120721,39
120722,36
120723,99
120724,14
120725,23
120726,62
120727,11
120728,28
120729,61
120730,53
120731,40
120732,36
120733,62
120734,22
120735,66
120736,69
120737,5
120738,53
120739,27
120740,26
120741,66
120742,74
120743,43
120744,24
120745,58
120746,32
120747,31
120748,20
120749,0
120750,12
120751,46
120752,87
120753,65
120754,84
120755,24
120756,86
120757,48
120758,72
120759,47
120760,93
120761,58
120762,43
120763,93
120764,68
120765,31
120766,47
120767,70
120768,16
120769,75
120770,99
120771,18
120772,83
120773,94
120774,26
120775,12
120776,17
120777,65
120778,47
120779,63
120780,49
120781,91
120782,9
120783,68
120784,76
120785,94
120786,70
120787,47
120788,24
120789,0
120790,30
120791,73
120792,84
120793,42
120794,37
120795,32
120796,32
120797,67
120798,26
120799,42
120800,64
120801,95
120802,22
120803,99
120804,16
120805,6
120806,61
120807,87
120808,89
120809,61
120810,6
120811,99
120812,12
120813,7
120814,49
120815,91
120816,57
120817,11
120818,95
120819,21
120820,16
120821,36
120822,16
120823,12
120824,81
120825,42
120826,30
120827,99
120828,8
120829,40
120830,97
120831,84
120832,42
120833,78
120834,71
120835,69
120836,10
120837,11
120838,62
120839,79
120840,32
120841,77
120842,49
120843,25
120844,37
120845,98
120846,87
120847,25
120848,66
120849,25
120850,70
120851,31
120852,38
120853,89
120854,85
120855,27
120856,73
120857,20
120858,14
120859,3
120860,71
120861,57
120862,14
120863,29
120864,99
120865,9
120866,22
120867,34
120868,54
120869,51
120870,56
120871,50
120872,26
120873,94
120874,24
120875,8
120876,80
120877,52
120878,94
120879,66
120880,47
120881,18
120882,19
120883,36
120884,65
120885,56
120886,16
120887,87
120888,8
120889,99
120890,9
120891,34
120892,7
120893,99
120894,5
120895,14
120896,24
120897,37
120898,60
120899,17
120900,12
120901,76
120902,6
120903,49
120904,68
120905,21
120906,51
120907,26
120908,73
120909,43
120910,87
120911,12
120912,98
120913,79
120914,21
120915,66
120916,42
120917,10
120918,11
120919,84
120920,40
120921,100
120922,43
120923,60
120924,23
120925,50
120926,15
120927,28
120928,43
120929,97
120930,93
120931,34
120932,72
120933,16
120934,35
120935,86
120936,31
120937,37
120938,33
120939,0
120940,85
120941,60
120942,91
120943,19
120944,45
120945,72
120946,80
120947,86
120948,31
120949,46
120950,8
120951,14
120952,62
120953,11
120954,41
120955,74
120956,86
120957,59
120958,8
120959,91
120960,88
120961,1
120962,67
120963,74
120964,72
120965,80
120966,24
120967,85
120968,31
120969,65
120970,76
120971,30
120972,63
120973,92
120974,31
120975,62
120976,6
120977,84
120978,13
120979,43
120980,40
120981,46
120982,19
120983,2
120984,59
120985,70
120986,9
120987,43
120988,80
120989,36
120990,71
120991,61
120992,24
120993,77
120994,41
120995,93
120996,64
120997,69
120998,66
120999,56
121000,52
121001,17
121002,15
121003,38
121004,44
121005,34
121006,77
121007,80
121008,19
121009,49
121010,43
121011,10
121012,65
121013,71
121014,91
121015,46
121016,70
121017,80
121018,18
121019,58
121020,31
121021,82
121022,51
121023,64
121024,95
121025,60
121026,23
121027,4
121028,43
121029,37
121030,68
121031,97
121032,14
121033,8
121034,32
121035,45
121036,74
121037,99
121038,65
121039,35
121040,30
121041,97
121042,7
121043,27
121044,13
121045,21
121046,10
121047,26
121048,97
121049,89
121050,83
121051,28
121052,57
121053,71
121054,20
121055,78
121056,18
121057,34
121058,49
121059,31
121060,16
121061,64
121062,54
121063,91
121064,38
121065,49
121066,10
121067,75
121068,94
121069,81
121070,62
121071,95
121072,49
121073,98
121074,14
121075,93
121076,3
121077,19
121078,47
121079,86
121080,96
121081,8
121082,93
121083,26
121084,24
121085,21
121086,89
121087,68
121088,80
121089,64
121090,82
121091,93
121092,67
121093,10
121094,28
121095,64
121096,53
121097,2
121098,15
121099,52
121100,7
121101,36
121102,34
121103,87
121104,16
121105,97
121106,45
121107,39
121108,20
121109,40
121110,11
121111,2
121112,90
121113,76
121114,65
121115,6
121116,20
121117,62
121118,58
121119,8
121120,61
121121,85
121122,50
121123,83
121124,77
121125,93
121126,94
121127,91
121128,54
121129,16
121130,52
121131,65
121132,81
121133,26
121134,7
121135,74
121136,80
121137,50
121138,42
121139,12
121140,23
121141,3
121142,17
121143,62
121144,83
121145,15
121146,59
121147,88
121148,47
121149,97
121150,63
121151,36
121152,83
121153,3
121154,58
121155,30
121156,95
121157,51
121158,28
121159,46
121160,1
121161,6
121162,37
121163,88
121164,8
121165,91
121166,93
121167,43
121168,23
121169,90
121170,48
121171,35
121172,52
121173,52
121174,20
121175,90
121176,19
121177,88
121178,86
121179,12
121180,35
121181,83
121182,13
121183,71
121184,53
121185,41
121186,44
121187,55
121188,70
121189,47
121190,92
121191,99
121192,71
121193,73
121194,15
121195,71
121196,37
121197,33
121198,74
121199,81
121200,23
121201,78
121202,82
121203,79
121204,59
121205,64
121206,91
121207,32
121208,57
121209,99
121210,77
121211,7
121212,47
121213,98
121214,46
121215,68
121216,37
121217,98
121218,23
121219,70
121220,96
121221,84
121222,70
121223,29
121224,43
121225,14
121226,48
121227,82
121228,99
121229,88
121230,87
121231,79
121232,84
121233,59
121234,83
121235,38
121236,40
121237,67
121238,97
121239,2
121240,23
121241,90
121242,53
121243,5
121244,19
121245,73
121246,100
121247,32
121248,71
121249,68
121250,63
121251,36
121252,40
121253,95
121254,85
121255,82
121256,90
121257,30
121258,76
121259,59
121260,97
121261,24
121262,55
121263,95
121264,34
121265,96
121266,69
121267,78
121268,8
121269,18
121270,98
121271,100
121272,38
121273,51
121274,41
121275,91
121276,66
121277,96
121278,79
121279,44
121280,29
121281,25
121282,51
121283,18
121284,35
121285,57
121286,58
121287,76
121288,27
121289,63
121290,3
121291,45
121292,57
121293,5
121294,74
121295,27
121296,72
121297,65
121298,7
121299,25
121300,81
121301,15
121302,66
121303,11
121304,70
121305,45
121306,44
121307,76
121308,44
121309,32
121310,74
121311,39
121312,4
121313,48
121314,43
121315,28
121316,21
121317,61
121318,74
121319,20
121320,5
121321,64
121322,17
121323,2
121324,31
121325,73
121326,16
121327,29
121328,29
121329,96
121330,86
121331,70
121332,2
121333,18
121334,26
121335,98
121336,32
121337,82
121338,45
121339,80
121340,91
121341,11
121342,32
121343,88
121344,97
121345,23
121346,27
121347,47
121348,52
121349,24
121350,30
121351,18
121352,88
121353,46
121354,34
121355,37
121356,31
121357,61
121358,59
121359,84
121360,74
121361,50
121362,56
121363,28
121364,52
121365,24
121366,74
121367,14
121368,86
121369,75
121370,76
121371,89
121372,6
121373,59
121374,92
121375,96
121376,100
121377,24
121378,8
121379,84
121380,30
121381,72
121382,5
121383,10
121384,58
121385,1
121386,57
121387,91
121388,6
121389,61
121390,23
121391,37
121392,62
121393,44
121394,80
121395,82
121396,29
121397,12
121398,40
121399,67
121400,86
121401,25
121402,62
121403,33
121404,29
121405,43
121406,28
121407,18
121408,5
121409,6
121410,63
121411,61
121412,68
121413,17
121414,85
121415,29
121416,74
121417,95
121418,53
121419,96
121420,23
121421,70
121422,81
121423,100
121424,6
121425,25
121426,39
121427,88
121428,21
121429,60
121430,100
121431,11
121432,44
121433,47
121434,54
121435,86
121436,72
121437,3
121438,45
121439,15
121440,83
121441,17
121442,61
121443,68
121444,6
121445,99
121446,70
121447,1
121448,93
121449,80
121450,0
121451,35
121452,20
121453,62
121454,61
121455,62
121456,56
121457,29
121458,20
121459,94
121460,32
121461,44
121462,55
121463,48
121464,0
121465,18
121466,49
121467,62
121468,97
121469,85
121470,35
121471,37
121472,82
121473,11
121474,87
121475,35
121476,51
121477,52
121478,97
121479,81
121480,31
121481,88
121482,11
121483,92
121484,1
121485,32
121486,65
121487,45
121488,16
121489,57
121490,78
121491,77
121492,88
121493,87
121494,24
121495,32
121496,67
121497,42
121498,11
121499,2
121500,84
121501,59
121502,66
121503,79
121504,23
121505,81
121506,67
121507,64
121508,28
121509,92
121510,49
121511,82
121512,13
121513,5
121514,58
121515,20
121516,86
121517,0
121518,64
121519,93
121520,21
121521,55
121522,9
121523,77
121524,69
121525,69
121526,2
121527,68
121528,13
121529,87
121530,37
121531,42
121532,65
121533,92
121534,32
121535,70
121536,58
121537,40
121538,70
121539,64
121540,19
121541,23
121542,91
121543,21
121544,61
121545,92
121546,48
121547,68
121548,78
121549,69
121550,10
121551,96
121552,16
121553,54
121554,34
121555,91
121556,93
121557,25
121558,72
121559,73
121560,40
121561,39
121562,19
121563,100
121564,25
121565,39
121566,32
121567,45
121568,82
121569,63
121570,85
121571,72
121572,76
121573,7
121574,45
121575,83
121576,73
121577,2
121578,23
121579,0
121580,2
121581,8
121582,53
121583,52
121584,16
121585,49
121586,80
121587,55
121588,17
121589,24
121590,29
121591,4
121592,60
121593,84
121594,73
121595,66
121596,6
121597,70
121598,8
121599,83
121600,84
121601,93
121602,25
121603,10
121604,3
121605,12
121606,28
121607,81
121608,91
121609,17
121610,28
121611,23
121612,93
121613,52
121614,59
121615,27
121616,72
121617,4
121618,79
121619,46
121620,2
121621,10
121622,33
121623,57
121624,67
121625,48
121626,91
121627,51
121628,24
121629,4
121630,0
121631,6
121632,68
121633,77
121634,89
121635,81
121636,19
121637,37
121638,80
121639,5
121640,35
121641,0
121642,49
121643,71
121644,42
121645,80
121646,82
121647,73
121648,35
121649,58
121650,13
121651,24
121652,42
121653,7
121654,97
121655,31
121656,35
121657,83
121658,76
121659,75
121660,30
121661,51
121662,52
121663,86
121664,42
121665,94
121666,93
121667,96
121668,4
121669,57
121670,17
121671,38
121672,91
121673,18
121674,30
121675,37
121676,24
121677,68
121678,7
121679,63
121680,65
121681,16
121682,65
121683,46
121684,95
121685,21
121686,91
121687,96
121688,94
121689,70
121690,0
121691,62
121692,0
121693,7
121694,38
121695,37
121696,82
121697,32
121698,44
121699,84
121700,74
121701,81
121702,90
121703,97
121704,15
121705,93
121706,93
121707,49
121708,93
121709,97
121710,91
121711,11
121712,85
121713,29
121714,59
121715,68
121716,66
121717,79
121718,16
121719,51
121720,39
121721,75
121722,88
121723,42
121724,0
121725,55
121726,39
121727,36
121728,93
121729,31
121730,12
121731,32
121732,68
121733,12
121734,99
121735,51
121736,83
121737,53
121738,64
121739,12
121740,43
121741,13
121742,1
121743,28
121744,78
121745,43
121746,94
121747,67
121748,3
121749,34
121750,23
121751,37
121752,63
121753,89
121754,12
121755,20
121756,92
121757,56
121758,89
121759,59
121760,13
121761,31
121762,80
121763,65
121764,52
121765,41
121766,34
121767,66
121768,1
121769,77
121770,61
121771,95
121772,81
121773,27
121774,61
121775,34
121776,23
121777,0
121778,23
121779,50
121780,5
121781,81
121782,42
121783,38
121784,72
121785,98
121786,24
121787,46
121788,24
121789,96
121790,48
121791,78
121792,91
121793,30
121794,64
121795,100
121796,80
121797,100
121798,21
121799,87
121800,61
121801,50
121802,17
121803,24
121804,85
121805,88
121806,39
121807,38
121808,50
121809,47
121810,74
121811,12
121812,58
121813,56
121814,22
121815,52
121816,84
121817,41
121818,6
121819,50
121820,26
121821,80
121822,10
121823,96
121824,95
121825,54
121826,76
121827,2
121828,14
121829,13
121830,44
121831,4
121832,65
121833,22
121834,62
121835,40
121836,100
121837,23
121838,32
121839,92
121840,83
121841,30
121842,76
121843,38
121844,61
121845,75
121846,49
121847,94
121848,60
121849,73
121850,85
121851,37
121852,51
121853,1
121854,99
121855,42
121856,84
121857,44
121858,11
121859,97
121860,77
121861,5
121862,60
121863,4
121864,27
121865,72
121866,74
121867,32
121868,58
121869,67
121870,93
121871,40
121872,90
121873,61
121874,16
121875,28
121876,99
121877,44
121878,51
121879,25
121880,31
121881,7
121882,25
121883,86
121884,66
121885,59
121886,22
121887,44
121888,89
121889,6
121890,29
121891,58
121892,5
121893,88
121894,53
121895,51
121896,97
121897,68
121898,78
121899,86
121900,95
121901,79
121902,4
121903,36
121904,48
121905,0
121906,13
121907,15
121908,1
121909,98
121910,70
121911,66
121912,61
121913,3
121914,18
121915,88
121916,21
121917,69
121918,83
121919,7
121920,68
121921,88
121922,39
121923,71
121924,9
121925,90
121926,16
121927,45
121928,77
121929,97
121930,54
121931,11
121932,69
121933,51
121934,53
121935,21
121936,1
121937,97
121938,1
121939,90
121940,44
121941,24
121942,61
121943,62
121944,27
121945,76
121946,65
121947,36
121948,93
121949,35
121950,2
121951,34
121952,15
121953,19
121954,13
121955,53
121956,72
121957,35
121958,41
121959,4
121960,58
121961,67
121962,67
121963,12
121964,83
121965,18
121966,23
121967,79
121968,48
121969,15
121970,15
121971,53
121972,21
121973,5
121974,6
121975,23
121976,90
121977,65
121978,26
121979,68
121980,66
121981,26
121982,42
121983,36
121984,84
121985,11
121986,100
121987,43
121988,91
121989,49
121990,35
121991,67
121992,23
121993,58
121994,18
121995,33
121996,39
121997,12
121998,64
121999,3
122000,95
122001,83
122002,59
122003,12
122004,11
122005,99
122006,23
122007,30
122008,18
122009,45
122010,30
122011,5
122012,55
122013,49
122014,70
122015,33
122016,15
122017,70
122018,25
122019,84
122020,3
122021,56
122022,12
122023,29
122024,26
122025,0
122026,98
122027,72
122028,80
122029,69
122030,8
122031,51
122032,89
122033,67
122034,74
122035,3
122036,82
122037,7
122038,82
122039,15
122040,56
122041,73
122042,12
122043,20
122044,88
122045,91
122046,60
122047,45
122048,99
122049,35
122050,67
122051,9
122052,23
122053,37
122054,8
122055,53
122056,82
122057,61
122058,63
122059,83
122060,67
122061,99
122062,81
122063,99
122064,11
122065,71
122066,0
122067,10
122068,75
122069,22
122070,62
122071,50
122072,68
122073,36
122074,59
122075,34
122076,19
122077,68
122078,78
122079,59
122080,70
122081,11
122082,43
122083,16
122084,39
122085,97
122086,62
122087,47
122088,25
122089,93
122090,75
122091,49
122092,67
122093,89
122094,11
122095,99
122096,62
122097,82
122098,44
122099,88
122100,58
122101,26
122102,62
122103,25
122104,70
122105,6
122106,64
122107,55
122108,73
122109,7
122110,9
122111,4
122112,77
122113,63
122114,44
122115,74
122116,58
122117,32
122118,6
122119,2
122120,61
122121,59
122122,73
122123,62
122124,13
122125,57
122126,64
122127,83
122128,23
122129,67
122130,50
122131,63
122132,61
122133,32
122134,11
122135,89
122136,80
122137,14
122138,65
122139,68
122140,99
122141,43
122142,4
122143,67
122144,19
122145,70
122146,8
122147,52
122148,68
122149,76
122150,79
122151,76
122152,3
122153,18
122154,36
122155,56
122156,58
122157,54
122158,91
122159,81
122160,94
122161,81
122162,17
122163,17
122164,81
122165,28
122166,70
122167,35
122168,49
122169,2
122170,56
122171,34
122172,69
122173,53
122174,63
122175,15
122176,73
122177,91
122178,21
122179,49
122180,21
122181,14
122182,50
122183,86
122184,61
122185,50
122186,41
122187,0
122188,33
122189,31
122190,38
122191,63
122192,93
122193,0
122194,92
122195,97
122196,43
122197,7
122198,32
122199,53
122200,97
122201,63
122202,17
122203,83
122204,9
122205,62
122206,51
122207,77
122208,62
122209,93
122210,93
122211,72
122212,73
122213,78
122214,84
122215,82
122216,0
122217,91
122218,40
122219,34
122220,76
122221,7
122222,32
122223,24
122224,14
122225,29
122226,39
122227,93
122228,25
122229,36
122230,21
122231,93
122232,0
122233,33
122234,24
122235,76
122236,81
122237,12
122238,22
122239,78
122240,88
122241,88
122242,27
122243,55
122244,9
122245,41
122246,76
122247,51
122248,76
122249,64
122250,27
122251,54
122252,77
122253,13
122254,8
122255,68
122256,100
122257,7
122258,71
122259,65
122260,0
122261,37
122262,88
122263,8
122264,56
122265,62
122266,22
122267,75
122268,1
122269,15
122270,48
122271,13
122272,40
122273,29
122274,47
122275,68
122276,52
122277,13
122278,86
122279,71
122280,48
122281,0
122282,47
122283,39
122284,40
122285,24
122286,81
122287,30
122288,58
122289,58
122290,91
122291,49
122292,47
122293,63
122294,10
122295,98
122296,38
122297,84
122298,27
122299,77
122300,47
122301,91
122302,71
122303,28
122304,74
122305,73
122306,55
122307,70
122308,26
122309,33
122310,97
122311,67
122312,61
122313,49
122314,37
122315,97
122316,60
122317,6
122318,8
122319,3
122320,87
122321,39
122322,79
122323,31
122324,76
122325,67
122326,89
122327,20
122328,94
122329,45
122330,35
122331,70
122332,22
122333,48
122334,56
122335,89
122336,95
122337,29
122338,46
122339,11
122340,42
122341,32
122342,94
122343,60
122344,35
122345,30
122346,57
122347,25
122348,55
122349,67
122350,58
122351,15
122352,69
122353,40
122354,82
122355,3
122356,54
122357,60
122358,60
122359,93
122360,11
122361,100
122362,88
122363,73
122364,85
122365,63
122366,95
122367,31
122368,69
122369,24
122370,47
122371,59
122372,100
122373,37
122374,71
122375,77
122376,90
122377,17
122378,97
122379,85
122380,73
122381,5
122382,3
122383,99
122384,96
122385,51
122386,86
122387,49
122388,26
122389,30
122390,31
122391,77
122392,30
122393,75
122394,37
122395,93
122396,21
122397,33
122398,70
122399,21
122400,58
122401,43
122402,10
122403,11
122404,61
122405,62
122406,15
122407,38
122408,99
122409,41
122410,30
122411,15
122412,71
122413,26
122414,93
122415,36
122416,84
122417,94
122418,0
122419,54
122420,96
122421,23
122422,50
122423,98
122424,76
122425,29
122426,64
122427,29
122428,82
122429,34
122430,46
122431,33
122432,14
122433,3
122434,71
122435,34
122436,93
122437,6
122438,18
122439,42
122440,80
122441,6
122442,20
122443,7
122444,37
122445,3
122446,45
122447,60
122448,49
122449,62
122450,25
122451,1
122452,53
122453,32
122454,42
122455,86
122456,45
122457,81
122458,44
122459,8
122460,68
122461,38
122462,40
122463,78
122464,11
122465,34
122466,73
122467,63
122468,52
122469,1
122470,94
122471,39
122472,78
122473,79
122474,28
122475,85
122476,43
122477,13
122478,18
122479,8
122480,36
122481,60
122482,3
122483,22
122484,80
122485,92
122486,66
122487,68
122488,62
122489,2
122490,64
122491,99
122492,66
122493,86
122494,6
122495,70
122496,64
122497,95
122498,37
122499,77
122500,62
122501,80
122502,72
122503,24
122504,97
122505,60
122506,99
122507,96
122508,47
122509,55
122510,95
122511,42
122512,50
122513,56
122514,92
122515,95
122516,20
122517,65
122518,43
122519,98
122520,71
122521,7
122522,59
122523,15
122524,96
122525,84
122526,74
122527,56
122528,77
122529,23
122530,57
122531,47
122532,7
122533,100
122534,40
122535,85
122536,58
122537,76
122538,89
122539,65
122540,96
122541,52
122542,55
122543,64
122544,93
122545,56
122546,10
122547,2
122548,45
122549,33
122550,34
122551,35
122552,16
122553,65
122554,31
122555,17
122556,22
122557,62
122558,91
122559,59
122560,34
122561,56
122562,3
122563,75
122564,94
122565,22
122566,52
122567,43
122568,94
122569,76
122570,63
122571,91
122572,10
122573,75
122574,98
122575,55
122576,25
122577,77
122578,60
122579,60
122580,6
122581,74
122582,55
122583,40
122584,80
122585,79
122586,1
122587,48
122588,85
122589,50
122590,63
122591,76
122592,1
122593,74
122594,22
122595,77
122596,52
122597,20
122598,16
122599,31
122600,100
122601,0
122602,87
122603,94
122604,20
122605,13
122606,60
122607,59
122608,75
122609,93
122610,27
122611,80
122612,33
122613,19
122614,61
122615,58
122616,97
122617,66
122618,1
122619,27
122620,63
122621,35
122622,8
122623,94
122624,32
122625,22
122626,96
122627,94
122628,24
122629,74
122630,36
122631,43
122632,64
122633,7
122634,40
122635,78
122636,53
122637,79
122638,3
122639,74
122640,96
122641,74
122642,86
122643,9
122644,42
122645,59
122646,94
122647,65
122648,1
122649,21
122650,52
122651,57
122652,46
122653,57
122654,57
122655,12
122656,80
122657,48
122658,75
122659,45
122660,23
122661,44
122662,90
122663,17
122664,9
122665,68
122666,60
122667,27
122668,32
122669,33
122670,12
122671,24
122672,8
122673,28
122674,81
122675,63
122676,49
122677,46
122678,30
122679,84
122680,26
122681,34
122682,39
122683,6
122684,47
122685,79
122686,39
122687,39
122688,54
122689,92
122690,29
122691,89
122692,67
122693,16
122694,100
122695,37
122696,27
122697,41
122698,81
122699,37
122700,26
122701,70
122702,69
122703,20
122704,26
122705,44
122706,31
122707,66
122708,33
122709,90
122710,10
122711,95
122712,38
122713,75
122714,66
122715,79
122716,15
122717,85
122718,78
122719,20
122720,77
122721,88
122722,18
122723,55
122724,75
122725,26
122726,62
122727,73
122728,32
122729,80
122730,75
122731,33
122732,59
122733,60
122734,1
122735,14
122736,5
122737,69
122738,97
122739,10
122740,71
122741,66
122742,85
122743,36
122744,86
122745,91
122746,33
122747,56
122748,81
122749,31
122750,4
122751,97
122752,42
122753,17
122754,100
122755,56
122756,62
122757,9
122758,14
122759,86
122760,31
122761,33
122762,90
122763,30
122764,10
122765,83
122766,84
122767,1
122768,63
122769,89
122770,62
122771,58
122772,96
122773,54
122774,22
122775,18
122776,37
122777,69
122778,77
122779,85
122780,29
122781,74
122782,12
122783,54
122784,52
122785,0
122786,82
122787,15
122788,39
122789,1
122790,37
122791,63
122792,89
122793,72
122794,84
122795,51
122796,39
122797,2
122798,8
122799,7
122800,9
122801,62
122802,99
122803,27
122804,27
122805,40
122806,22
122807,5
122808,19
122809,20
122810,96
122811,28
122812,34
122813,60
122814,39
122815,14
122816,80
122817,58
122818,66
122819,22
122820,98
122821,16
122822,83
122823,40
122824,38
122825,1
122826,67
122827,15
122828,97
122829,0
122830,34
122831,61
122832,32
122833,70
122834,31
122835,2
122836,13
122837,31
122838,97
122839,92
122840,92
122841,0
122842,98
122843,50
122844,88
122845,78
122846,15
122847,45
122848,44
122849,40
122850,58
122851,71
122852,14
122853,5
122854,70
122855,44
122856,82
122857,5
122858,49
122859,23
122860,75
122861,54
122862,10
122863,5
122864,84
122865,91
122866,4
122867,19
122868,53
122869,35
122870,9
122871,82
122872,61
122873,37
122874,89
122875,66
122876,70
122877,58
122878,87
122879,43
122880,93
122881,5
122882,71
122883,98
122884,44
122885,19
122886,14
122887,82
122888,86
122889,28
122890,19
122891,61
122892,70
122893,59
122894,63
122895,15
122896,82
122897,34
122898,75
122899,19
122900,3
122901,90
122902,82
122903,95
122904,38
122905,55
122906,43
122907,95
122908,7
122909,91
122910,25
122911,33
122912,49
122913,30
122914,14
122915,25
122916,84
122917,7
122918,89
122919,86
122920,70
122921,32
122922,76
122923,79
122924,20
122925,80
122926,37
122927,10
122928,16
122929,50
122930,62
122931,71
122932,61
122933,7
122934,62
122935,17
122936,34
122937,81
122938,43
122939,37
122940,56
122941,48
122942,63
122943,49
122944,56
122945,3
122946,44
122947,57
122948,13
122949,95
122950,39
122951,48
122952,21
122953,80
122954,45
122955,26
122956,70
122957,63
122958,24
122959,79
122960,55
122961,2
122962,67
122963,0
122964,16
122965,71
122966,86
122967,17
122968,90
122969,94
122970,68
122971,46
122972,41
122973,73
122974,1
122975,12
122976,78
122977,1
122978,10
122979,80
122980,66
122981,62
122982,6
122983,5
122984,85
122985,64
122986,51
122987,13
122988,62
122989,82
122990,69
122991,36
122992,92
122993,43
122994,20
122995,46
122996,58
122997,85
122998,100
122999,29
123000,58
123001,98
123002,96
123003,84
123004,45
123005,31
123006,14
123007,21
123008,100
123009,83
123010,14
123011,59
123012,22
123013,4
123014,97
123015,24
123016,33
123017,45
123018,35
123019,32
123020,82
123021,23
123022,33
123023,91
123024,0
123025,92
123026,82
123027,96
123028,32
123029,77
123030,1
123031,87
123032,53
123033,14
123034,20
123035,20
123036,21
123037,41
123038,27
123039,80
123040,71
123041,6
123042,11
123043,42
123044,41
123045,91
123046,30
123047,57
123048,82
123049,26
123050,49
123051,57
123052,98
123053,57
123054,52
123055,31
123056,93
123057,80
123058,53
123059,6
123060,11
123061,11
123062,87
123063,72
123064,48
123065,99
123066,47
123067,66
123068,48
123069,80
123070,92
123071,22
123072,100
123073,95
123074,81
123075,42
123076,78
123077,0
123078,72
123079,69
123080,63
123081,69
123082,56
123083,27
123084,2
123085,34
123086,99
123087,13
123088,100
123089,34
123090,15
123091,42
123092,12
123093,19
123094,86
123095,49
123096,57
123097,4
123098,16
123099,98
123100,46
123101,22
123102,41
123103,88
123104,37
123105,51
123106,18
123107,75
123108,52
123109,70
123110,61
123111,15
123112,13
123113,26
123114,99
123115,71
123116,67
123117,99
123118,11
123119,24
123120,5
123121,8
123122,5
123123,87
123124,90
123125,84
123126,68
123127,45
123128,87
123129,15
123130,37
123131,60
123132,89
123133,9
123134,100
123135,90
123136,39
123137,94
123138,91
123139,2
123140,47
123141,34
123142,67
123143,7
123144,36
123145,39
123146,27
123147,85
123148,9
123149,32
123150,9
123151,9
123152,17
123153,42
123154,6
123155,45
123156,90
123157,87
123158,19
123159,88
123160,100
123161,70
123162,26
123163,44
123164,77
123165,52
123166,92
123167,34
123168,57
123169,85
123170,21
123171,94
123172,45
123173,10
123174,14
123175,83
123176,6
123177,45
123178,27
123179,82
123180,31
123181,36
123182,73
123183,9
123184,31
123185,91
123186,85
123187,76
123188,26
123189,17
123190,81
123191,11
123192,59
123193,10
123194,82
123195,10
123196,3
123197,88
123198,79
123199,49
123200,96
123201,85
123202,11
123203,24
123204,81
123205,12
123206,79
123207,51
123208,85
123209,17
123210,17
123211,36
123212,1
123213,92
123214,25
123215,93
123216,20
123217,95
123218,73
123219,14
123220,39
123221,76
123222,55
123223,44
123224,76
123225,100
123226,31
123227,12
123228,92
123229,53
123230,15
123231,93
123232,90
123233,35
123234,47
123235,69
123236,30
123237,79
123238,78
123239,40
123240,33
123241,13
123242,96
123243,46
123244,90
123245,8
123246,57
123247,75
123248,78
123249,25
123250,75
123251,33
123252,40
123253,15
123254,9
123255,93
123256,3
123257,17
123258,1
123259,36
123260,63
123261,17
123262,87
123263,50
123264,32
123265,27
123266,73
123267,76
123268,56
123269,8
123270,75
123271,87
123272,57
123273,89
123274,51
123275,7
123276,29
123277,80
123278,62
123279,93
123280,56
123281,80
123282,1
123283,20
123284,85
123285,19
123286,3
123287,93
123288,3
123289,64
123290,51
123291,62
123292,93
123293,17
123294,38
123295,74
123296,63
123297,50
123298,42
123299,20
123300,93
123301,17
123302,1
123303,60
123304,86
123305,57
123306,43
123307,25
123308,54
123309,86
123310,83
123311,47
123312,5
123313,47
123314,55
123315,4
123316,25
123317,92
123318,86
123319,34
123320,51
123321,73
123322,3
123323,31
123324,68
123325,65
123326,43
123327,49
123328,0
123329,99
123330,50
123331,87
123332,62
123333,91
123334,17
123335,26
123336,81
123337,66
123338,49
123339,60
123340,12
123341,72
123342,65
123343,32
123344,1
123345,77
123346,10
123347,16
123348,72
123349,91
