id,value
81388,47
81389,30
81390,31
81391,72
81392,24
81393,17
81394,36
81395,97
81396,81
81397,93
81398,78
81399,87
81400,30
81401,50
81402,9
81403,72
81404,94
81405,1
81406,11
81407,42
81408,50
81409,95
81410,1
81411,25
81412,75
81413,44
81414,79
81415,44
81416,100
81417,34
81418,7
81419,87
81420,52
81421,65
81422,0
81423,64
81424,22
81425,14
81426,21
81427,21
81428,6
81429,95
81430,79
81431,32
81432,58
81433,55
81434,40
81435,10
81436,31
81437,0
81438,90
81439,35
81440,3
81441,20
81442,95
81443,22
81444,26
81445,86
81446,71
81447,55
81448,44
81449,75
81450,3
81451,64
81452,11
81453,93
81454,70
81455,29
81456,43
81457,40
81458,31
81459,28
81460,55
81461,35
81462,51
81463,10
81464,100
81465,85
81466,88
81467,90
81468,49
81469,4
81470,81
81471,98
81472,46
81473,77
81474,5
81475,34
81476,91
81477,80
81478,62
81479,82
81480,15
81481,27
81482,46
81483,14
81484,86
81485,25
81486,21
81487,33
81488,1
81489,25
81490,80
81491,45
81492,1
81493,74
81494,91
81495,83
81496,56
81497,16
81498,21
81499,42
81500,25
81501,54
81502,27
81503,37
81504,73
81505,22
81506,88
81507,45
81508,8
81509,97
81510,43
81511,36
81512,75
81513,45
81514,70
81515,3
81516,83
81517,52
81518,2
81519,35
81520,8
81521,86
81522,62
81523,80
81524,35
81525,41
81526,65
81527,98
81528,2
81529,48
81530,66
81531,93
81532,98
81533,22
81534,16
81535,22
81536,72
81537,43
81538,6
81539,78
81540,37
81541,30
81542,58
81543,70
81544,21
81545,19
81546,8
81547,96
81548,41
81549,79
81550,70
81551,11
81552,14
81553,21
81554,82
81555,9
81556,33
81557,22
81558,24
81559,65
81560,70
81561,40
81562,46
81563,97
81564,40
81565,35
81566,80
81567,78
81568,87
81569,32
81570,12
81571,53
81572,95
81573,77
81574,5
81575,69
81576,90
81577,51
81578,77
81579,97
81580,28
81581,24
81582,15
81583,91
81584,6
81585,21
81586,83
81587,36
81588,0
81589,41
81590,63
81591,35
81592,28
81593,13
81594,48
81595,1
81596,30
81597,46
81598,98
81599,41
81600,59
81601,95
81602,98
81603,24
81604,14
81605,40
81606,35
81607,19
81608,26
81609,53
81610,43
81611,53
81612,33
81613,45
81614,96
81615,51
81616,22
81617,23
81618,24
81619,41
81620,42
81621,89
81622,77
81623,68
81624,52
81625,76
81626,85
81627,48
81628,92
81629,30
81630,30
81631,28
81632,29
81633,25
81634,20
81635,35
81636,68
81637,6
81638,49
81639,32
81640,90
81641,72
81642,10
81643,2
81644,100
81645,56
81646,62
81647,22
81648,37
81649,1
81650,65
81651,71
81652,36
81653,4
81654,65
81655,47
81656,50
81657,3
81658,20
81659,40
81660,80
81661,41
81662,97
81663,63
81664,13
81665,54
81666,82
81667,22
81668,41
81669,33
81670,96
81671,76
81672,71
81673,57
81674,23
81675,38
81676,87
81677,23
81678,7
81679,88
81680,94
81681,46
81682,56
81683,6
81684,30
81685,45
81686,38
81687,74
81688,55
81689,90
81690,71
81691,24
81692,93
81693,97
81694,49
81695,75
81696,1
81697,99
81698,20
81699,14
81700,34
81701,4
81702,60
81703,79
81704,49
81705,7
81706,0
81707,39
81708,7
81709,36
81710,97
81711,9
81712,23
81713,24
81714,53
81715,13
81716,53
81717,53
81718,4
81719,3
81720,90
81721,69
81722,42
81723,43
81724,81
81725,95
81726,2
81727,29
81728,5
81729,42
81730,77
81731,6
81732,3
81733,76
81734,56
81735,47
81736,20
81737,34
81738,66
81739,36
81740,21
81741,0
81742,35
81743,55
81744,4
81745,57
81746,11
81747,80
81748,85
81749,96
81750,50
81751,72
81752,47
81753,35
81754,39
81755,32
81756,93
81757,46
81758,63
81759,62
81760,74
81761,37
81762,36
81763,55
81764,88
81765,61
81766,12
81767,21
81768,88
81769,64
81770,30
81771,75
81772,92
81773,70
81774,75
81775,28
81776,80
81777,81
81778,42
81779,73
81780,10
81781,86
81782,31
81783,98
81784,93
81785,75
81786,86
81787,50
81788,73
81789,80
81790,88
81791,31
81792,79
81793,68
81794,31
81795,77
81796,30
81797,2
81798,37
81799,69
81800,100
81801,88
81802,96
81803,85
81804,92
81805,87
81806,54
81807,76
81808,81
81809,86
81810,10
81811,26
81812,69
81813,48
81814,18
81815,60
81816,15
81817,87
81818,84
81819,81
81820,27
81821,76
81822,75
81823,11
81824,14
81825,59
81826,67
81827,0
81828,61
81829,66
81830,14
81831,53
81832,20
81833,100
81834,40
81835,68
81836,57
81837,39
81838,61
81839,86
81840,76
81841,77
81842,85
81843,26
81844,13
81845,36
81846,80
81847,61
81848,56
81849,66
81850,6
81851,13
81852,10
81853,71
81854,27
81855,69
81856,3
81857,82
81858,62
81859,78
81860,96
81861,30
81862,84
81863,94
81864,86
81865,71
81866,38
81867,74
81868,14
81869,56
81870,37
81871,2
81872,55
81873,23
81874,42
81875,99
81876,40
81877,35
81878,11
81879,96
81880,90
81881,5
81882,6
81883,97
81884,14
81885,9
81886,39
81887,68
81888,70
81889,57
81890,20
81891,12
81892,73
81893,77
81894,11
81895,17
81896,86
81897,43
81898,62
81899,99
81900,92
81901,4
81902,4
81903,11
81904,62
81905,3
81906,57
81907,2
81908,29
81909,70
81910,85
81911,36
81912,23
81913,33
81914,37
81915,67
81916,67
81917,75
81918,10
81919,89
81920,96
81921,61
81922,98
81923,45
81924,34
81925,80
81926,59
81927,53
81928,22
81929,21
81930,2
81931,21
81932,95
81933,96
81934,45
81935,26
81936,31
81937,21
81938,50
81939,77
81940,97
81941,24
81942,37
81943,33
81944,95
81945,17
81946,86
81947,24
81948,2
81949,8
81950,99
81951,65
81952,36
81953,90
81954,1
81955,96
81956,23
81957,59
81958,74
81959,5
81960,58
81961,22
81962,8
81963,12
81964,98
81965,99
81966,40
81967,85
81968,80
81969,68
81970,3
81971,62
81972,74
81973,69
81974,59
81975,67
81976,44
81977,2
81978,88
81979,72
81980,79
81981,35
81982,50
81983,89
81984,2
81985,74
81986,25
81987,99
81988,9
81989,29
81990,54
81991,68
81992,23
81993,82
81994,86
81995,9
81996,60
81997,65
81998,55
81999,89
82000,10
82001,67
82002,32
82003,96
82004,47
82005,88
82006,18
82007,13
82008,26
82009,9
82010,46
82011,66
82012,77
82013,79
82014,77
82015,76
82016,91
82017,10
82018,31
82019,37
82020,95
82021,62
82022,50
82023,48
82024,73
82025,0
82026,19
82027,22
82028,67
82029,43
82030,17
82031,19
82032,2
82033,34
82034,57
82035,24
82036,29
82037,56
82038,97
82039,56
82040,18
82041,49
82042,90
82043,30
82044,94
82045,23
82046,31
82047,51
82048,64
82049,83
82050,70
82051,65
82052,15
82053,16
82054,32
82055,20
82056,82
82057,74
82058,1
82059,5
82060,47
82061,92
82062,100
82063,58
82064,35
82065,63
82066,18
82067,13
82068,3
82069,14
82070,76
82071,50
82072,30
82073,53
82074,49
82075,5
82076,94
82077,9
82078,57
82079,87
82080,36
82081,82
82082,43
82083,87
82084,90
82085,94
82086,77
82087,71
82088,40
82089,28
82090,9
82091,66
82092,92
82093,46
82094,46
82095,72
82096,10
82097,96
82098,56
82099,85
82100,13
82101,64
82102,40
82103,53
82104,51
82105,55
82106,89
82107,57
82108,29
82109,39
82110,26
82111,7
82112,64
82113,97
82114,32
82115,40
82116,34
82117,78
82118,64
82119,40
82120,10
82121,97
82122,3
82123,49
82124,72
82125,26
82126,68
82127,23
82128,26
82129,26
82130,48
82131,96
82132,50
82133,27
82134,58
82135,79
82136,14
82137,75
82138,71
82139,12
82140,18
82141,37
82142,44
82143,31
82144,55
82145,91
82146,62
82147,57
82148,28
82149,27
82150,58
82151,14
82152,42
82153,81
82154,14
82155,76
82156,31
82157,100
82158,79
82159,66
82160,34
82161,10
82162,90
82163,56
82164,18
82165,73
82166,39
82167,31
82168,66
82169,27
82170,23
82171,35
82172,73
82173,64
82174,74
82175,53
82176,8
82177,77
82178,52
82179,88
82180,66
82181,63
82182,67
82183,72
82184,17
82185,32
82186,21
82187,19
82188,94
82189,76
82190,88
82191,75
82192,34
82193,54
82194,4
82195,86
82196,19
82197,99
82198,63
82199,85
82200,22
82201,1
82202,70
82203,77
82204,14
82205,83
82206,98
82207,99
82208,3
82209,62
82210,75
82211,52
82212,41
82213,57
82214,80
82215,98
82216,45
82217,72
82218,54
82219,11
82220,53
82221,78
82222,42
82223,5
82224,67
82225,73
82226,92
82227,47
82228,50
82229,13
82230,17
82231,6
82232,90
82233,89
82234,68
82235,54
82236,19
82237,88
82238,52
82239,75
82240,38
82241,89
82242,99
82243,38
82244,11
82245,84
82246,13
82247,44
82248,59
82249,71
82250,66
82251,36
82252,80
82253,26
82254,64
82255,78
82256,0
82257,67
82258,13
82259,84
82260,27
82261,44
82262,46
82263,95
82264,30
82265,73
82266,73
82267,75
82268,14
82269,97
82270,89
82271,86
82272,27
82273,29
82274,36
82275,24
82276,78
82277,33
82278,80
82279,49
82280,8
82281,61
82282,7
82283,100
82284,82
82285,11
82286,4
82287,93
82288,94
82289,5
82290,31
82291,43
82292,64
82293,52
82294,85
82295,17
82296,52
82297,30
82298,40
82299,13
82300,45
82301,84
82302,19
82303,90
82304,12
82305,93
82306,19
82307,11
82308,44
82309,14
82310,16
82311,13
82312,77
82313,58
82314,90
82315,40
82316,5
82317,29
82318,100
82319,1
82320,58
82321,16
82322,42
82323,4
82324,53
82325,22
82326,38
82327,16
82328,92
82329,89
82330,94
82331,40
82332,90
82333,35
82334,29
82335,25
82336,42
82337,0
82338,40
82339,39
82340,56
82341,17
82342,56
82343,77
82344,44
82345,56
82346,41
82347,55
82348,5
82349,25
82350,13
82351,76
82352,42
82353,19
82354,81
82355,77
82356,59
82357,84
82358,83
82359,45
82360,1
82361,82
82362,16
82363,43
82364,19
82365,85
82366,79
82367,83
82368,22
82369,96
82370,81
82371,32
82372,24
82373,85
82374,42
82375,48
82376,96
82377,95
82378,35
82379,3
82380,17
82381,66
82382,44
82383,67
82384,7
82385,48
82386,6
82387,52
82388,85
82389,94
82390,39
82391,79
82392,94
82393,43
82394,43
82395,84
82396,3
82397,14
82398,52
82399,93
82400,44
82401,48
82402,64
82403,81
82404,86
82405,19
82406,7
82407,52
82408,27
82409,35
82410,59
82411,52
82412,97
82413,56
82414,63
82415,18
82416,2
82417,75
82418,45
82419,93
82420,5
82421,51
82422,35
82423,52
82424,68
82425,62
82426,57
82427,14
82428,51
82429,48
82430,74
82431,85
82432,87
82433,81
82434,93
82435,82
82436,5
82437,16
82438,66
82439,13
82440,70
82441,17
82442,28
82443,41
82444,60
82445,0
82446,14
82447,96
82448,3
82449,35
82450,72
82451,29
82452,71
82453,91
82454,92
82455,88
82456,77
82457,15
82458,65
82459,81
82460,32
82461,2
82462,6
82463,26
82464,53
82465,83
82466,71
82467,6
82468,3
82469,91
82470,75
82471,3
82472,93
82473,77
82474,58
82475,32
82476,54
82477,43
82478,48
82479,6
82480,55
82481,56
82482,16
82483,75
82484,76
82485,39
82486,14
82487,54
82488,57
82489,26
82490,92
82491,8
82492,72
82493,73
82494,16
82495,40
82496,71
82497,54
82498,82
82499,49
82500,98
82501,81
82502,44
82503,57
82504,16
82505,79
82506,73
82507,15
82508,40
82509,21
82510,64
82511,32
82512,74
82513,7
82514,49
82515,66
82516,53
82517,2
82518,28
82519,88
82520,31
82521,39
82522,83
82523,74
82524,5
82525,40
82526,2
82527,6
82528,93
82529,50
82530,73
82531,6
82532,95
82533,12
82534,84
82535,55
82536,87
82537,69
82538,30
82539,37
82540,54
82541,38
82542,31
82543,76
82544,67
82545,94
82546,0
82547,81
82548,98
82549,58
82550,6
82551,14
82552,42
82553,94
82554,81
82555,84
82556,7
82557,98
82558,25
82559,32
82560,93
82561,50
82562,100
82563,74
82564,14
82565,19
82566,3
82567,16
82568,95
82569,81
82570,72
82571,94
82572,100
82573,55
82574,96
82575,26
82576,70
82577,72
82578,14
82579,92
82580,37
82581,82
82582,44
82583,4
82584,84
82585,12
82586,34
82587,2
82588,25
82589,57
82590,17
82591,12
82592,47
82593,37
82594,33
82595,40
82596,84
82597,98
82598,34
82599,24
82600,20
82601,74
82602,14
82603,75
82604,10
82605,98
82606,55
82607,49
82608,0
82609,49
82610,86
82611,46
82612,42
82613,95
82614,52
82615,27
82616,33
82617,75
82618,65
82619,52
82620,26
82621,1
82622,20
82623,87
82624,5
82625,30
82626,88
82627,84
82628,66
82629,93
82630,5
82631,98
82632,37
82633,26
82634,40
82635,66
82636,8
82637,96
82638,21
82639,73
82640,85
82641,91
82642,17
82643,39
82644,80
82645,9
82646,40
82647,46
82648,86
82649,76
82650,39
82651,37
82652,34
82653,98
82654,66
82655,47
82656,71
82657,31
82658,17
82659,69
82660,7
82661,50
82662,42
82663,69
82664,77
82665,21
82666,51
82667,10
82668,43
82669,87
82670,57
82671,9
82672,78
82673,16
82674,51
82675,32
82676,83
82677,35
82678,90
82679,37
82680,79
82681,90
82682,35
82683,53
82684,55
82685,52
82686,89
82687,91
82688,51
82689,66
82690,11
82691,13
82692,24
82693,56
82694,30
82695,36
82696,100
82697,52
82698,58
82699,5
82700,74
82701,20
82702,82
82703,34
82704,26
82705,68
82706,16
82707,69
82708,62
82709,13
82710,51
82711,88
82712,61
82713,40
82714,69
82715,68
82716,6
82717,9
82718,88
82719,79
82720,63
82721,76
82722,66
82723,21
82724,98
82725,91
82726,45
82727,4
82728,27
82729,95
82730,27
82731,43
82732,58
82733,12
82734,11
82735,80
82736,13
82737,20
82738,27
82739,3
82740,8
82741,33
82742,31
82743,94
82744,90
82745,34
82746,46
82747,69
82748,97
82749,39
82750,94
82751,78
82752,55
82753,94
82754,18
82755,26
82756,23
82757,32
82758,37
82759,7
82760,52
82761,14
82762,77
82763,89
82764,66
82765,94
82766,78
82767,48
82768,70
82769,80
82770,61
82771,45
82772,94
82773,87
82774,11
82775,66
82776,13
82777,10
82778,15
82779,74
82780,54
82781,52
82782,77
82783,15
82784,2
82785,81
82786,21
82787,48
82788,96
82789,53
82790,30
82791,79
82792,19
82793,3
82794,94
82795,85
82796,87
82797,57
82798,18
82799,93
82800,53
82801,32
82802,95
82803,12
82804,54
82805,20
82806,7
82807,48
82808,85
82809,90
82810,67
82811,39
82812,64
82813,39
82814,55
82815,7
82816,23
82817,15
82818,28
82819,94
82820,12
82821,12
82822,56
82823,75
82824,33
82825,4
82826,42
82827,79
82828,47
82829,71
82830,12
82831,73
82832,37
82833,8
82834,59
82835,74
82836,42
82837,48
82838,4
82839,87
82840,1
82841,60
82842,64
82843,95
82844,58
82845,6
82846,68
82847,28
82848,48
82849,10
82850,87
82851,20
82852,51
82853,4
82854,78
82855,40
82856,66
82857,69
82858,5
82859,5
82860,84
82861,75
82862,34
82863,38
82864,82
82865,18
82866,59
82867,16
82868,57
82869,65
82870,64
82871,81
82872,19
82873,51
82874,85
82875,48
82876,17
82877,13
82878,23
82879,53
82880,13
82881,1
82882,9
82883,2
82884,39
82885,28
82886,52
82887,61
82888,16
82889,30
82890,82
82891,7
82892,64
82893,81
82894,37
82895,100
82896,39
82897,57
82898,40
82899,63
82900,74
82901,45
82902,81
82903,38
82904,21
82905,95
82906,6
82907,58
82908,59
82909,10
82910,17
82911,21
82912,95
82913,37
82914,40
82915,29
82916,59
82917,52
82918,76
82919,100
82920,15
82921,81
82922,61
82923,31
82924,58
82925,11
82926,1
82927,33
82928,94
82929,22
82930,88
82931,20
82932,49
82933,41
82934,37
82935,14
82936,92
82937,26
82938,48
82939,63
82940,35
82941,46
82942,76
82943,76
82944,20
82945,96
82946,64
82947,13
82948,39
82949,39
82950,82
82951,57
82952,55
82953,73
82954,90
82955,68
82956,76
82957,13
82958,17
82959,38
82960,49
82961,16
82962,33
82963,31
82964,79
82965,45
82966,12
82967,30
82968,0
82969,50
82970,88
82971,86
82972,9
82973,69
82974,45
82975,48
82976,81
82977,14
82978,35
82979,43
82980,57
82981,84
82982,57
82983,11
82984,18
82985,94
82986,57
82987,31
82988,30
82989,92
82990,37
82991,57
82992,10
82993,4
82994,91
82995,99
82996,27
82997,33
82998,78
82999,12
83000,48
83001,94
83002,73
83003,23
83004,24
83005,16
83006,30
83007,7
83008,89
83009,93
83010,75
83011,94
83012,67
83013,94
83014,12
83015,31
83016,75
83017,41
83018,81
83019,56
83020,48
83021,78
83022,74
83023,100
83024,68
83025,81
83026,74
83027,22
83028,97
83029,29
83030,91
83031,44
83032,39
83033,58
83034,46
83035,66
83036,73
83037,76
83038,94
83039,45
83040,29
83041,72
83042,56
83043,75
83044,99
83045,0
83046,99
83047,37
83048,98
83049,86
83050,0
83051,48
83052,80
83053,50
83054,68
83055,50
83056,80
83057,93
83058,94
83059,53
83060,6
83061,11
83062,41
83063,23
83064,70
83065,43
83066,58
83067,17
83068,28
83069,62
83070,4
83071,29
83072,80
83073,89
83074,42
83075,85
83076,57
83077,83
83078,66
83079,66
83080,70
83081,69
83082,96
83083,48
83084,33
83085,7
83086,36
83087,70
83088,51
83089,38
83090,82
83091,44
83092,37
83093,100
83094,67
83095,31
83096,35
83097,89
83098,35
83099,10
83100,88
83101,67
83102,80
83103,72
83104,12
83105,69
83106,26
83107,63
83108,9
83109,52
83110,45
83111,11
83112,77
83113,52
83114,94
83115,1
83116,64
83117,90
83118,18
83119,75
83120,17
83121,42
83122,26
83123,72
83124,86
83125,100
83126,87
83127,35
83128,61
83129,6
83130,9
83131,66
83132,5
83133,24
83134,60
83135,52
83136,55
83137,64
83138,77
83139,83
83140,45
83141,57
83142,64
83143,28
83144,41
83145,2
83146,49
83147,86
83148,98
83149,96
83150,98
83151,51
83152,76
83153,6
83154,66
83155,65
83156,36
83157,68
83158,7
83159,48
83160,52
83161,13
83162,78
83163,89
83164,57
83165,0
83166,84
83167,53
83168,97
83169,95
83170,96
83171,31
83172,7
83173,4
83174,50
83175,47
83176,47
83177,36
83178,38
83179,64
83180,43
83181,24
83182,11
83183,6
83184,57
83185,96
83186,12
83187,96
83188,32
83189,66
83190,44
83191,87
83192,3
83193,44
83194,24
83195,27
83196,32
83197,31
83198,10
83199,71
83200,13
83201,17
83202,20
83203,42
83204,71
83205,70
83206,83
83207,75
83208,93
83209,32
83210,15
83211,11
83212,41
83213,19
83214,78
83215,96
83216,28
83217,91
83218,12
83219,30
83220,36
83221,45
83222,63
83223,1
83224,66
83225,54
83226,50
83227,31
83228,10
83229,51
83230,91
83231,99
83232,89
83233,88
83234,90
83235,10
83236,34
83237,1
83238,56
83239,0
83240,47
83241,99
83242,34
83243,50
83244,62
83245,81
83246,2
83247,93
83248,92
83249,81
83250,64
83251,91
83252,50
83253,96
83254,80
83255,51
83256,88
83257,91
83258,19
83259,63
83260,99
83261,97
83262,26
83263,55
83264,19
83265,10
83266,88
83267,74
83268,52
83269,59
83270,33
83271,31
83272,4
83273,51
83274,53
83275,0
83276,41
83277,92
83278,26
83279,95
83280,52
83281,68
83282,63
83283,48
83284,20
83285,17
83286,75
83287,11
83288,64
83289,3
83290,14
83291,28
83292,98
83293,53
83294,67
83295,72
83296,26
83297,97
83298,67
83299,96
83300,19
83301,10
83302,56
83303,99
83304,30
83305,14
83306,56
83307,25
83308,90
83309,22
83310,21
83311,79
83312,95
83313,0
83314,73
83315,65
83316,90
83317,43
83318,83
83319,89
83320,91
83321,13
83322,62
83323,66
83324,98
83325,91
83326,1
83327,31
83328,8
83329,87
83330,2
83331,66
83332,67
83333,73
83334,59
83335,36
83336,60
83337,39
83338,90
83339,3
83340,93
83341,25
83342,0
83343,82
83344,2
83345,32
83346,48
83347,16
83348,79
83349,40
83350,40
83351,71
83352,90
83353,13
83354,79
83355,20
83356,16
83357,22
83358,61
83359,1
83360,56
83361,78
83362,53
83363,10
83364,31
83365,2
83366,10
83367,61
83368,70
83369,55
83370,68
83371,11
83372,80
83373,59
83374,22
83375,40
83376,86
83377,7
83378,95
83379,84
83380,89
83381,82
83382,9
83383,39
83384,39
83385,92
83386,52
83387,2
83388,63
83389,0
83390,60
83391,17
83392,39
83393,66
83394,100
83395,94
83396,27
83397,65
83398,38
83399,91
83400,34
83401,100
83402,27
83403,12
83404,79
83405,87
83406,95
83407,50
83408,65
83409,72
83410,42
83411,80
83412,45
83413,55
83414,88
83415,29
83416,32
83417,12
83418,11
83419,54
83420,13
83421,24
83422,17
83423,63
83424,62
83425,80
83426,19
83427,89
83428,31
83429,0
83430,75
83431,0
83432,67
83433,51
83434,5
83435,31
83436,17
83437,28
83438,50
83439,55
83440,51
83441,40
83442,23
83443,86
83444,1
83445,56
83446,87
83447,0
83448,41
83449,40
83450,97
83451,96
83452,90
83453,99
83454,66
83455,31
83456,93
83457,82
83458,11
83459,77
83460,76
83461,81
83462,66
83463,77
83464,5
83465,35
83466,53
83467,1
83468,61
83469,79
83470,39
83471,29
83472,81
83473,51
83474,51
83475,27
83476,42
83477,52
83478,18
83479,20
83480,10
83481,97
83482,38
83483,55
83484,54
83485,55
83486,9
83487,26
83488,58
83489,57
83490,83
83491,27
83492,70
83493,62
83494,42
83495,25
83496,9
83497,51
83498,45
83499,4
83500,49
83501,55
83502,8
83503,96
83504,30
83505,58
83506,7
83507,24
83508,63
83509,50
83510,14
83511,46
83512,10
83513,23
83514,24
83515,64
83516,76
83517,4
83518,2
83519,14
83520,39
83521,16
83522,76
83523,98
83524,94
83525,69
83526,94
83527,53
83528,4
83529,75
83530,62
83531,63
83532,28
83533,86
83534,23
83535,32
83536,32
83537,5
83538,78
83539,32
83540,7
83541,92
83542,45
83543,8
83544,66
83545,4
83546,77
83547,8
83548,77
83549,86
83550,92
83551,55
83552,24
83553,13
83554,56
83555,17
83556,83
83557,71
83558,76
83559,98
83560,51
83561,70
83562,31
83563,44
83564,24
83565,82
83566,80
83567,72
83568,82
83569,9
83570,27
83571,18
83572,0
83573,29
83574,48
83575,31
83576,7
83577,11
83578,45
83579,28
83580,22
83581,66
83582,20
83583,46
83584,88
83585,97
83586,29
83587,37
83588,0
83589,46
83590,100
83591,2
83592,35
83593,34
83594,81
83595,10
83596,74
83597,69
83598,53
83599,56
83600,98
83601,84
83602,38
83603,66
83604,78
83605,15
83606,69
83607,5
83608,68
83609,20
83610,29
83611,76
83612,21
83613,70
83614,81
83615,33
83616,32
83617,77
83618,6
83619,94
83620,85
83621,56
83622,70
83623,40
83624,76
83625,40
83626,3
83627,45
83628,58
83629,74
83630,11
83631,29
83632,2
83633,61
83634,40
83635,29
83636,86
83637,65
83638,5
83639,75
83640,51
83641,81
83642,98
83643,68
83644,59
83645,88
83646,98
83647,62
83648,72
83649,18
83650,25
83651,79
83652,85
83653,4
83654,31
83655,55
83656,15
83657,58
83658,45
83659,26
83660,9
83661,72
83662,24
83663,61
83664,39
83665,51
83666,47
83667,56
83668,52
83669,36
83670,66
83671,79
83672,83
83673,33
83674,44
83675,31
83676,5
83677,36
83678,0
83679,80
83680,92
83681,77
83682,62
83683,19
83684,79
83685,67
83686,22
83687,13
83688,60
83689,61
83690,87
83691,25
83692,86
83693,0
83694,41
83695,37
83696,45
83697,58
83698,42
83699,73
83700,88
83701,94
83702,26
83703,75
83704,6
83705,97
83706,43
83707,85
83708,22
83709,21
83710,40
83711,2
83712,56
83713,19
83714,74
83715,100
83716,81
83717,39
83718,25
83719,60
83720,18
83721,1
83722,55
83723,26
83724,53
83725,47
83726,65
83727,94
83728,16
83729,52
83730,1
83731,4
83732,16
83733,1
83734,5
83735,78
83736,52
83737,2
83738,30
83739,88
83740,59
83741,85
83742,19
83743,50
83744,6
83745,44
83746,20
83747,76
83748,66
83749,69
83750,64
83751,8
83752,97
83753,2
83754,1
83755,63
83756,9
83757,81
83758,90
83759,87
83760,41
83761,55
83762,91
83763,88
83764,100
83765,90
83766,85
83767,73
83768,57
83769,25
83770,75
83771,77
83772,29
83773,32
83774,65
83775,14
83776,56
83777,35
83778,51
83779,32
83780,7
83781,62
83782,85
83783,19
83784,9
83785,78
83786,52
83787,36
83788,17
83789,85
83790,22
83791,19
83792,42
83793,67
83794,30
83795,73
83796,72
83797,21
83798,22
83799,1
83800,56
83801,14
83802,61
83803,47
83804,60
83805,35
83806,70
83807,22
83808,47
83809,71
83810,13
83811,33
83812,13
83813,42
83814,78
83815,27
83816,91
83817,92
83818,21
83819,92
83820,53
83821,0
83822,28
83823,51
83824,30
83825,36
83826,24
83827,99
83828,64
83829,41
83830,26
83831,77
83832,9
83833,0
83834,45
83835,23
83836,4
83837,64
83838,11
83839,58
83840,63
83841,12
83842,25
83843,41
83844,87
83845,57
83846,28
83847,95
83848,82
83849,87
83850,0
83851,27
83852,46
83853,16
83854,46
83855,38
83856,97
83857,100
83858,7
83859,65
83860,44
83861,19
83862,48
83863,61
83864,35
83865,36
83866,76
83867,19
83868,68
83869,45
83870,4
83871,86
83872,32
83873,43
83874,31
83875,83
83876,94
83877,12
83878,86
83879,66
83880,26
83881,84
83882,94
83883,60
83884,43
83885,88
83886,62
83887,25
83888,43
83889,27
83890,16
83891,40
83892,30
83893,45
83894,30
83895,25
83896,93
83897,18
83898,45
83899,21
83900,33
83901,7
83902,85
83903,44
83904,94
83905,76
83906,29
83907,98
83908,59
83909,36
83910,43
83911,50
83912,22
83913,32
83914,84
83915,28
83916,47
83917,31
83918,42
83919,71
83920,40
83921,37
83922,91
83923,24
83924,1
83925,91
83926,33
83927,56
83928,26
83929,75
83930,55
83931,59
83932,47
83933,85
83934,78
83935,55
83936,52
83937,69
83938,96
83939,27
83940,3
83941,30
83942,53
83943,73
83944,66
83945,39
83946,47
83947,13
83948,26
83949,84
83950,85
83951,77
83952,23
83953,97
83954,31
83955,3
83956,87
83957,48
83958,37
83959,94
83960,24
83961,9
83962,9
83963,7
83964,52
83965,54
83966,59
83967,34
83968,48
83969,89
83970,32
83971,3
83972,16
83973,21
83974,4
83975,29
83976,41
83977,64
83978,100
83979,50
83980,92
83981,6
83982,73
83983,50
83984,41
83985,79
83986,3
83987,1
83988,36
83989,92
83990,78
83991,0
83992,57
83993,39
83994,12
83995,3
83996,15
83997,3
83998,30
83999,58
84000,17
84001,50
84002,2
84003,58
84004,98
84005,61
84006,48
84007,74
84008,1
84009,96
84010,65
84011,67
84012,17
84013,27
84014,75
84015,34
84016,41
84017,35
84018,60
84019,76
84020,78
84021,87
84022,55
84023,1
84024,21
84025,27
84026,92
84027,18
84028,55
84029,37
84030,69
84031,24
84032,100
84033,87
84034,87
84035,21
84036,91
84037,59
84038,30
84039,54
84040,94
84041,46
84042,81
84043,57
84044,47
84045,4
84046,52
84047,22
84048,56
84049,11
84050,53
84051,41
84052,64
84053,62
84054,7
84055,57
84056,3
84057,32
84058,34
84059,61
84060,19
84061,79
84062,78
84063,57
84064,53
84065,17
84066,76
84067,64
84068,47
84069,43
84070,20
84071,98
84072,81
84073,6
84074,37
84075,61
84076,37
84077,3
84078,82
84079,79
84080,49
84081,9
84082,19
84083,20
84084,76
84085,39
84086,28
84087,65
84088,73
84089,39
84090,47
84091,94
84092,94
84093,60
84094,64
84095,63
84096,42
84097,4
84098,73
84099,59
84100,18
84101,45
84102,87
84103,32
84104,77
84105,5
84106,44
84107,1
84108,53
84109,35
84110,73
84111,1
84112,67
84113,34
84114,19
84115,37
84116,54
84117,90
84118,29
84119,61
84120,48
84121,25
84122,71
84123,72
84124,66
84125,35
84126,59
84127,63
84128,97
84129,43
84130,51
84131,85
84132,4
84133,72
84134,39
84135,84
84136,26
84137,32
84138,76
84139,87
84140,65
84141,72
84142,5
84143,43
84144,27
84145,49
84146,96
84147,9
84148,25
84149,38
84150,33
84151,89
84152,0
84153,59
84154,9
84155,33
84156,31
84157,70
84158,75
84159,16
84160,80
84161,35
84162,32
84163,37
84164,97
84165,29
84166,84
84167,2
84168,7
84169,86
84170,90
84171,21
84172,48
84173,67
84174,18
84175,1
84176,0
84177,63
84178,56
84179,79
84180,38
84181,11
84182,7
84183,87
84184,36
84185,23
84186,0
