id,value
100700,24.6
100701,80.78
100702,28.04
100703,0.26
100704,87.16
100705,94.88
100706,63.54
100707,64.81
100708,32.75
100709,86.59
100710,45.95
100711,72.85
100712,69.37
100713,34.01
100714,17.52
100715,14.65
100716,7.74
100717,49.77
100718,38.82
100719,17.17
100720,22.57
100721,72.48
100722,59.65
100723,43.81
100724,31.83
100725,39.25
100726,6.46
100727,62.82
100728,30.87
100729,13.75
100730,92.04
100731,41.39
100732,30.58
100733,37.44
100734,62.84
100735,79.4
100736,38.46
100737,93.28
100738,60.57
100739,81.38
100740,17.26
100741,58.1
100742,23.32
100743,95.14
100744,86.83
100745,92.03
100746,70.11
100747,93.63
100748,19.63
100749,49.06
100750,49.44
100751,56.13
100752,53.37
100753,80.41
100754,73.26
100755,75.04
100756,73.55
100757,57.69
100758,61.53
100759,45.85
100760,8.09
100761,51.09
100762,1.06
100763,17.25
100764,42.58
100765,73.79
100766,58.83
100767,92.87
100768,81.21
100769,48.08
100770,31.66
100771,4.23
100772,94.21
100773,2.06
100774,57.51
100775,73.49
100776,81.17
100777,1.84
100778,15.35
100779,10.63
100780,81.9
100781,43.38
100782,14.69
100783,49.04
100784,77.69
100785,16.55
100786,64.23
100787,65.06
100788,80.13
100789,74.25
100790,78.31
100791,25.95
100792,7.34
100793,38.13
100794,11.48
100795,56.15
100796,6.64
100797,8.59
100798,28.34
100799,75.65
100800,11.2
100801,30.2
100802,52.34
100803,75.43
100804,25.73
100805,22.44
100806,64.08
100807,64.46
100808,83.58
100809,84.4
100810,26.07
100811,30.85
100812,45.42
100813,49.54
100814,47.14
100815,31.26
100816,98.89
100817,59.13
100818,94.9
100819,31.89
100820,47.77
100821,45.69
100822,66.74
100823,18.57
100824,30.54
100825,85.62
100826,45.96
100827,15.36
100828,83.25
100829,84.86
100830,26.03
100831,84.04
100832,89.09
100833,33.97
100834,98.71
100835,87.84
100836,16.81
100837,48.48
100838,70.06
100839,32.77
100840,76.34
100841,17.58
100842,27.28
100843,89.88
100844,39.27
100845,2.06
100846,52.09
100847,26.91
100848,8.41
100849,83.71
100850,93.98
100851,73.56
100852,74.34
100853,78.15
100854,33.12
100855,64.22
100856,71.06
100857,11.1
100858,22.86
100859,35.07
100860,99.57
100861,34.04
100862,50.44
100863,91.55
100864,27.54
100865,59.84
100866,35.33
100867,3.57
100868,11.27
100869,85.51
100870,9.17
100871,61.61
100872,50.76
100873,7.5
100874,32.95
100875,73.53
100876,50.25
100877,88.6
100878,57.41
100879,37.77
100880,4.01
100881,0.4
100882,26.79
100883,16.38
100884,79.51
100885,82.75
100886,89.32
100887,65.2
100888,23.39
100889,8.6
100890,67.71
100891,69.35
100892,29.11
100893,55.05
100894,64.37
100895,85.97
100896,11.6
100897,31.57
100898,81.24
100899,93.67
100900,73.6
100901,33.33
100902,39.92
100903,42.02
100904,10.95
100905,36.54
100906,19.67
100907,6.39
100908,48.76
100909,65.12
100910,20.74
100911,30.5
100912,54.73
100913,0.43
100914,65.48
100915,5.7
100916,30.51
100917,99.5
100918,74.51
100919,99.69
100920,60.79
100921,38.74
100922,56.7
100923,30.35
100924,87.37
100925,12.44
100926,78.36
100927,31.57
100928,24.13
100929,35.41
100930,86.11
100931,64.41
100932,29.91
100933,12.93
100934,37.54
100935,25.49
100936,43.39
100937,3.03
100938,81.85
100939,81.5
100940,47.39
100941,16.06
100942,48.0
100943,78.99
100944,15.23
100945,19.9
100946,53.11
100947,46.93
100948,96.68
100949,20.61
100950,17.79
100951,69.59
100952,83.44
100953,75.15
100954,55.88
100955,99.52
100956,30.02
100957,34.11
100958,63.68
100959,34.71
100960,64.22
100961,16.72
100962,23.97
100963,5.4
100964,67.62
100965,15.21
100966,3.5
100967,29.72
100968,23.52
100969,17.77
100970,65.77
100971,9.12
100972,82.1
100973,13.87
100974,86.92
100975,99.68
100976,89.02
100977,88.98
100978,87.24
100979,65.52
100980,12.24
100981,3.22
100982,44.0
100983,94.48
100984,76.57
100985,91.19
100986,71.42
100987,83.13
100988,66.41
100989,36.09
100990,18.53
100991,8.8
100992,54.51
100993,14.16
100994,97.2
100995,76.91
100996,66.48
100997,44.0
100998,43.56
100999,33.69
101000,31.15
101001,36.88
101002,96.86
101003,86.24
101004,32.99
101005,26.32
101006,16.69
101007,31.49
101008,40.92
101009,28.42
101010,2.1
101011,92.04
101012,44.31
101013,50.46
101014,94.86
101015,79.24
101016,26.55
101017,68.61
101018,33.51
101019,5.47
101020,88.08
101021,56.93
101022,76.93
101023,57.55
101024,33.7
101025,3.31
101026,16.5
101027,46.52
101028,62.26
101029,97.3
101030,77.19
101031,45.24
101032,20.71
101033,88.63
101034,90.78
101035,37.72
101036,71.72
101037,31.48
101038,25.38
101039,2.46
101040,64.14
101041,39.18
101042,67.83
101043,44.43
101044,82.41
101045,66.01
101046,53.51
101047,7.37
101048,89.24
101049,71.64
101050,84.02
101051,55.13
101052,56.07
101053,5.69
101054,37.18
101055,26.1
101056,79.56
101057,79.16
101058,68.04
101059,60.8
101060,40.29
101061,50.36
101062,73.53
101063,50.43
101064,59.91
101065,47.24
101066,57.16
101067,38.84
101068,86.73
101069,75.15
101070,32.02
101071,99.71
101072,25.66
101073,33.0
101074,33.13
101075,68.4
101076,24.07
101077,54.14
101078,24.4
101079,83.7
101080,76.72
101081,90.24
101082,55.63
101083,57.29
101084,6.28
101085,80.9
101086,49.47
101087,92.36
101088,46.29
101089,46.97
101090,27.33
101091,63.57
101092,99.34
101093,60.71
101094,59.82
101095,44.78
101096,25.24
101097,74.66
101098,17.03
101099,20.68
101100,46.22
101101,22.24
101102,22.44
101103,73.28
101104,95.25
101105,46.52
101106,72.38
101107,27.1
101108,43.75
101109,52.91
101110,41.49
101111,53.76
101112,84.63
101113,15.67
101114,58.28
101115,87.12
101116,77.66
101117,91.01
101118,47.86
101119,77.75
101120,11.57
101121,36.25
101122,96.05
101123,54.09
101124,28.41
101125,99.13
101126,74.32
101127,95.58
101128,39.55
101129,43.71
101130,95.74
101131,95.51
101132,86.43
101133,48.81
101134,7.69
101135,53.52
101136,73.28
101137,87.38
101138,67.37
101139,73.25
101140,76.6
101141,89.15
101142,69.22
101143,72.71
101144,70.65
101145,27.52
101146,59.86
101147,8.6
101148,85.24
101149,55.38
101150,42.42
101151,7.62
101152,14.3
101153,48.2
101154,74.37
101155,76.97
101156,84.32
101157,95.9
101158,47.21
101159,46.61
101160,54.0
101161,78.79
101162,43.18
101163,15.34
101164,35.25
101165,33.91
101166,43.01
101167,99.37
101168,60.7
101169,98.26
101170,54.9
101171,49.8
101172,94.04
101173,24.1
101174,94.63
101175,11.79
101176,47.6
101177,69.76
101178,63.42
101179,67.83
101180,54.96
101181,63.84
101182,23.4
101183,15.6
101184,68.99
101185,8.3
101186,52.71
101187,11.87
101188,84.91
101189,58.83
101190,1.8
101191,86.1
101192,27.43
101193,88.76
101194,24.27
101195,48.28
101196,67.06
101197,18.25
101198,43.36
101199,95.95
101200,27.31
101201,8.33
101202,75.41
101203,67.17
101204,95.25
101205,1.05
101206,15.02
101207,97.87
101208,69.89
101209,25.42
101210,89.73
101211,13.28
101212,10.4
101213,66.34
101214,76.48
101215,81.43
101216,89.7
101217,3.44
101218,85.09
101219,39.42
101220,65.33
101221,78.51
101222,13.07
101223,37.48
101224,1.17
101225,62.36
101226,63.13
101227,79.87
101228,3.5
101229,68.5
101230,54.36
101231,98.27
101232,11.62
101233,1.17
101234,74.92
101235,65.33
101236,38.34
101237,91.45
101238,42.64
101239,72.31
101240,16.37
101241,82.04
101242,94.21
101243,13.25
101244,41.39
101245,18.97
101246,32.53
101247,13.34
101248,84.31
101249,45.83
101250,69.76
101251,42.17
101252,45.77
101253,9.93
101254,30.26
101255,29.71
101256,56.33
101257,99.25
101258,21.17
101259,31.96
101260,92.8
101261,16.85
101262,80.31
101263,98.13
101264,14.19
101265,21.79
101266,1.22
101267,87.04
101268,41.46
101269,75.98
101270,74.14
101271,34.49
101272,45.26
101273,31.75
101274,9.92
101275,30.11
101276,45.19
101277,28.66
101278,58.56
101279,51.83
101280,34.67
101281,29.31
101282,3.24
101283,22.11
101284,11.46
101285,95.06
101286,92.73
101287,47.48
101288,46.31
101289,4.54
101290,97.26
101291,50.95
101292,3.57
101293,31.0
101294,58.66
101295,0.98
101296,61.59
101297,56.34
101298,88.21
101299,36.38
101300,16.57
101301,39.07
101302,74.43
101303,66.57
101304,64.84
101305,59.77
101306,88.73
101307,79.16
101308,66.49
101309,97.39
101310,15.54
101311,46.34
101312,89.83
101313,31.1
101314,56.47
101315,30.16
101316,3.09
101317,39.66
101318,93.5
101319,36.09
101320,53.25
101321,7.94
101322,64.65
101323,37.4
101324,95.6
101325,22.05
101326,74.91
101327,14.29
101328,27.01
101329,89.58
101330,63.52
101331,25.95
101332,96.28
101333,55.99
101334,25.42
101335,66.58
101336,68.41
101337,58.48
101338,77.7
101339,92.3
101340,85.2
101341,61.96
101342,87.49
101343,93.48
101344,59.44
101345,80.57
101346,28.38
101347,57.19
101348,13.16
101349,69.88
101350,62.77
101351,64.71
101352,88.43
101353,29.83
101354,26.05
101355,88.58
101356,78.93
101357,58.45
101358,38.63
101359,18.73
101360,46.66
101361,1.56
101362,52.93
101363,65.06
101364,62.16
101365,8.3
101366,61.55
101367,93.37
101368,90.15
101369,10.89
101370,63.54
101371,22.98
101372,22.41
101373,15.08
101374,58.06
101375,16.24
101376,54.26
101377,44.76
101378,15.34
101379,22.6
101380,64.39
101381,84.06
101382,11.58
101383,41.85
101384,69.36
101385,2.65
101386,47.94
101387,47.95
101388,41.62
101389,55.96
101390,18.23
101391,2.83
101392,26.11
101393,81.99
101394,83.97
101395,96.35
101396,84.13
101397,68.32
101398,87.82
101399,21.93
101400,63.14
101401,74.0
101402,15.75
101403,59.8
101404,90.19
101405,28.54
101406,52.27
101407,25.52
101408,83.54
101409,31.8
101410,59.52
101411,82.17
101412,79.4
101413,8.06
101414,12.63
101415,35.64
101416,9.14
101417,38.17
101418,45.68
101419,55.96
101420,68.72
101421,61.79
101422,11.8
101423,15.52
101424,2.06
101425,72.61
101426,25.76
101427,22.19
101428,16.1
101429,81.17
101430,87.37
101431,80.81
101432,34.08
101433,33.44
101434,55.44
101435,83.63
101436,39.96
101437,45.31
101438,74.71
101439,22.07
101440,35.47
101441,86.3
101442,35.71
101443,82.01
101444,0.88
101445,54.17
101446,32.55
101447,14.99
101448,63.69
101449,80.6
101450,82.86
101451,87.4
101452,41.13
101453,86.83
101454,63.09
101455,6.21
101456,95.27
101457,4.04
101458,18.3
101459,46.7
101460,5.21
101461,92.17
101462,28.05
101463,46.31
101464,91.75
101465,46.46
101466,46.67
101467,16.05
101468,3.69
101469,64.95
101470,65.35
101471,9.95
101472,69.96
101473,68.42
101474,55.73
101475,20.77
101476,68.84
101477,92.45
101478,58.0
101479,15.37
101480,46.57
101481,96.27
101482,43.14
101483,65.38
101484,5.9
101485,39.8
101486,61.77
101487,99.55
101488,35.5
101489,45.17
101490,46.14
101491,95.5
101492,19.02
101493,96.41
101494,36.68
101495,14.39
101496,77.41
101497,99.82
101498,29.57
101499,0.43
101500,34.88
101501,22.56
101502,57.22
101503,73.03
101504,8.89
101505,44.83
101506,5.05
101507,71.96
101508,9.02
101509,47.6
101510,99.92
101511,61.87
101512,1.41
101513,19.4
101514,88.74
101515,28.98
101516,50.99
101517,21.42
101518,35.1
101519,77.61
101520,96.34
101521,52.01
101522,50.77
101523,29.19
101524,88.85
101525,44.17
101526,49.95
101527,37.94
101528,47.54
101529,39.95
101530,31.57
101531,64.5
101532,13.82
101533,28.43
101534,56.3
101535,93.54
101536,70.31
101537,58.54
101538,43.2
101539,56.63
101540,13.85
101541,8.54
101542,23.54
101543,88.49
101544,81.02
101545,19.84
101546,98.98
101547,94.67
101548,71.86
101549,43.28
101550,71.16
101551,78.69
101552,34.46
101553,11.1
101554,77.07
101555,11.56
101556,80.17
101557,90.76
101558,3.52
101559,3.94
101560,59.67
101561,44.56
101562,21.99
101563,49.26
101564,38.43
101565,42.19
101566,49.58
101567,51.02
101568,31.16
101569,28.45
101570,8.86
101571,73.66
101572,49.65
101573,73.03
101574,10.36
101575,46.24
101576,65.36
101577,53.13
101578,61.62
101579,33.02
101580,97.75
101581,97.52
101582,7.19
101583,4.83
101584,64.5
101585,74.52
101586,81.3
101587,77.9
101588,59.88
101589,6.01
101590,93.13
101591,36.17
101592,37.29
101593,21.62
101594,0.9
101595,44.05
101596,21.47
101597,80.96
101598,60.6
101599,23.11
101600,48.57
101601,6.46
101602,11.72
101603,19.92
101604,57.26
101605,15.46
101606,65.68
101607,47.73
101608,84.3
101609,89.02
101610,84.39
101611,19.9
101612,38.54
101613,44.66
101614,76.11
101615,81.87
101616,31.74
101617,17.21
101618,86.33
101619,33.21
101620,12.87
101621,91.73
101622,54.54
101623,79.26
101624,0.03
101625,46.2
101626,87.02
101627,69.19
101628,70.59
101629,68.78
101630,25.46
101631,22.12
101632,88.53
101633,78.94
101634,51.86
101635,67.03
101636,82.14
101637,15.82
101638,76.0
101639,4.56
101640,98.95
101641,16.56
101642,36.41
101643,35.22
101644,9.21
101645,4.3
101646,63.46
101647,46.09
101648,0.09
101649,14.88
101650,77.34
101651,57.98
101652,90.91
101653,97.08
101654,60.37
101655,40.7
101656,85.04
101657,52.79
101658,88.83
101659,73.73
101660,13.18
101661,98.65
101662,34.08
101663,36.0
101664,50.13
101665,85.78
101666,55.97
101667,77.26
101668,75.98
101669,48.15
101670,0.43
101671,80.1
101672,68.53
101673,95.24
101674,23.75
101675,76.29
101676,62.38
101677,27.91
101678,9.78
101679,76.4
101680,57.96
101681,0.56
101682,3.82
101683,98.06
101684,76.78
101685,80.05
101686,85.58
101687,38.98
101688,5.0
101689,59.5
101690,91.92
101691,54.45
101692,37.87
101693,51.4
101694,20.89
101695,4.29
101696,10.44
101697,16.89
101698,70.05
101699,56.4
101700,49.58
101701,93.69
101702,31.81
101703,90.03
101704,80.22
101705,82.91
101706,93.58
101707,5.03
101708,88.26
101709,76.18
101710,22.58
101711,38.01
101712,9.87
101713,63.15
101714,4.07
101715,99.55
101716,23.24
101717,66.79
101718,92.23
101719,84.55
101720,17.34
101721,82.0
101722,48.34
101723,66.17
101724,97.79
101725,17.83
101726,57.14
101727,41.53
101728,12.3
101729,2.94
101730,78.94
101731,54.37
101732,11.56
101733,16.68
101734,89.07
101735,45.1
101736,79.51
101737,32.95
101738,62.97
101739,22.24
101740,80.24
101741,57.89
101742,38.39
101743,43.81
101744,60.08
101745,58.52
101746,28.92
101747,85.15
101748,51.3
101749,97.4
101750,23.21
101751,98.0
101752,45.46
101753,15.56
101754,29.63
101755,44.5
101756,97.17
101757,98.79
101758,54.91
101759,5.86
101760,9.39
101761,94.3
101762,19.91
101763,76.68
101764,95.08
101765,62.42
101766,51.38
101767,14.21
101768,95.2
101769,51.74
101770,48.24
101771,11.35
101772,83.36
101773,56.18
101774,57.9
101775,26.19
101776,0.84
101777,60.3
101778,22.51
101779,81.95
101780,86.12
101781,65.27
101782,14.21
101783,13.19
101784,76.62
101785,86.28
101786,70.5
101787,51.68
101788,36.43
101789,87.38
101790,75.61
101791,45.18
101792,9.23
101793,8.93
101794,39.36
101795,0.74
101796,33.98
101797,9.49
101798,37.48
101799,48.54
101800,56.82
101801,26.29
101802,6.01
101803,80.1
101804,65.45
101805,99.75
101806,55.52
101807,24.44
101808,23.02
101809,93.82
101810,68.59
101811,8.83
101812,64.54
101813,91.15
101814,42.51
101815,45.44
101816,40.34
101817,31.14
101818,52.73
101819,27.48
101820,82.25
101821,78.75
101822,98.7
101823,18.71
101824,41.78
101825,16.87
101826,78.94
101827,87.92
101828,11.77
101829,81.7
101830,11.51
101831,83.79
101832,45.25
101833,4.87
101834,50.75
101835,58.02
101836,69.77
101837,84.11
101838,82.23
101839,52.68
101840,20.24
101841,62.02
101842,59.85
101843,33.0
101844,98.18
101845,89.13
101846,63.4
101847,47.96
101848,38.48
101849,95.68
101850,31.12
101851,1.8
101852,8.48
101853,39.59
101854,45.36
101855,24.56
101856,63.12
101857,73.99
101858,7.83
101859,95.01
101860,97.56
101861,57.07
101862,10.07
101863,14.54
101864,24.27
101865,57.93
101866,72.49
101867,49.05
101868,27.5
101869,79.3
101870,64.42
101871,21.98
101872,3.05
101873,26.68
101874,91.84
101875,39.95
101876,46.51
101877,84.24
101878,37.16
101879,88.0
101880,37.71
101881,66.74
101882,9.89
101883,17.01
101884,58.43
101885,87.14
101886,21.21
101887,18.29
101888,48.58
101889,68.93
101890,44.97
101891,86.65
101892,16.79
101893,20.41
101894,17.37
101895,23.75
101896,93.28
101897,46.08
101898,49.24
101899,8.2
101900,60.5
101901,10.37
101902,20.12
101903,80.32
101904,74.53
101905,13.71
101906,56.8
101907,52.57
101908,5.4
101909,78.7
101910,60.09
101911,0.82
101912,92.04
101913,14.67
101914,2.7
101915,94.77
101916,56.37
101917,75.82
101918,1.98
101919,26.98
101920,60.21
101921,61.12
101922,64.62
101923,48.6
101924,20.54
101925,56.79
101926,77.34
101927,87.95
101928,32.93
101929,77.44
101930,84.64
101931,78.47
101932,64.13
101933,27.17
101934,60.28
101935,81.04
101936,83.07
101937,25.87
101938,12.92
101939,95.35
101940,29.61
101941,6.3
101942,8.86
101943,97.31
101944,49.3
101945,73.21
101946,26.54
101947,77.69
101948,65.63
101949,99.43
101950,71.1
101951,97.15
101952,3.15
101953,65.98
101954,51.91
101955,36.24
101956,17.46
101957,55.26
101958,48.32
101959,37.53
101960,73.29
101961,55.35
101962,18.95
101963,16.99
101964,12.11
101965,5.77
101966,34.42
101967,23.26
101968,38.85
101969,84.71
101970,68.3
101971,22.22
101972,89.72
101973,80.07
101974,51.68
101975,3.04
101976,91.43
101977,17.31
101978,79.35
101979,0.6
101980,33.82
101981,81.15
101982,71.71
101983,67.67
101984,46.56
101985,96.5
101986,0.75
101987,70.98
101988,49.98
101989,56.21
101990,52.12
101991,24.52
101992,57.52
101993,37.69
101994,42.58
101995,54.57
101996,86.91
101997,68.5
101998,20.95
101999,20.02
102000,73.79
102001,80.9
102002,89.31
102003,7.95
102004,43.66
102005,69.14
102006,78.39
102007,1.15
102008,76.27
102009,21.54
102010,25.51
102011,63.46
102012,70.33
102013,5.41
102014,74.36
102015,35.56
102016,94.44
102017,48.75
102018,65.61
102019,89.02
102020,58.16
102021,93.38
102022,96.19
102023,94.59
102024,92.72
102025,68.18
102026,20.94
102027,99.3
102028,56.71
102029,52.68
102030,98.71
102031,55.84
102032,57.34
102033,31.28
102034,69.81
102035,26.9
102036,92.22
102037,75.19
102038,25.97
102039,78.77
102040,15.84
102041,93.08
102042,64.14
102043,13.37
102044,85.45
102045,76.65
102046,65.8
102047,45.8
102048,9.67
102049,57.75
102050,93.35
102051,55.14
102052,61.73
102053,0.6
102054,58.98
102055,31.41
102056,79.34
102057,82.38
102058,99.73
102059,7.53
102060,80.93
102061,63.22
102062,37.26
102063,28.73
102064,82.59
102065,95.1
102066,20.25
102067,75.09
102068,18.71
102069,12.35
102070,30.31
102071,47.97
102072,89.55
102073,52.2
102074,4.11
102075,65.6
102076,67.4
102077,2.95
102078,52.64
102079,75.99
102080,38.18
102081,29.29
102082,15.48
102083,54.61
102084,59.96
102085,7.77
102086,96.9
102087,44.15
102088,51.76
102089,80.07
102090,54.97
102091,47.06
102092,26.51
102093,62.82
102094,70.72
102095,3.62
102096,4.46
102097,23.42
102098,88.94
102099,74.77
102100,12.59
102101,69.29
102102,52.87
102103,61.57
102104,93.84
102105,73.84
102106,28.59
102107,2.59
102108,11.24
102109,39.01
102110,30.61
102111,63.52
102112,27.87
102113,43.84
102114,74.87
102115,1.75
102116,72.0
102117,77.05
102118,43.71
102119,28.21
102120,48.94
102121,35.09
102122,59.36
102123,56.15
102124,85.35
102125,66.12
102126,19.05
102127,43.52
102128,25.21
102129,72.2
102130,58.82
102131,46.77
102132,11.21
102133,5.73
102134,65.23
102135,71.15
102136,1.1
102137,7.17
102138,4.55
102139,38.42
102140,67.95
102141,48.44
102142,15.93
102143,71.37
102144,0.76
102145,88.6
102146,21.09
102147,57.0
102148,94.53
102149,19.67
102150,33.59
102151,60.29
102152,14.01
102153,42.6
102154,97.38
102155,50.52
102156,48.16
102157,14.83
102158,51.28
102159,71.51
102160,78.84
102161,69.17
102162,30.95
102163,37.82
102164,83.24
102165,3.8
102166,68.05
102167,98.15
102168,82.69
102169,19.51
102170,17.26
102171,29.88
102172,45.77
102173,64.2
102174,98.42
102175,31.67
102176,3.47
102177,47.73
102178,20.56
102179,32.92
102180,22.89
102181,97.26
102182,42.14
102183,59.81
102184,47.87
102185,89.97
102186,4.52
102187,14.11
102188,34.27
102189,64.48
102190,42.16
102191,36.82
102192,17.7
102193,30.9
102194,30.45
102195,13.35
102196,51.49
102197,6.09
102198,71.42
102199,60.03
102200,30.61
102201,30.19
102202,0.79
102203,90.13
102204,4.53
102205,87.89
102206,96.24
102207,3.6
102208,1.76
102209,4.94
102210,2.9
102211,12.37
102212,74.98
102213,25.04
102214,2.57
102215,54.05
102216,29.93
102217,21.38
102218,1.67
102219,54.28
102220,4.42
102221,40.5
102222,24.0
102223,77.88
102224,44.11
102225,28.89
102226,80.19
102227,17.63
102228,15.61
102229,44.78
102230,21.7
102231,32.7
102232,63.16
102233,55.63
102234,65.53
102235,41.2
102236,27.33
102237,2.92
102238,9.36
102239,74.39
102240,58.43
102241,97.07
102242,17.89
102243,48.21
102244,72.12
102245,4.89
102246,82.3
102247,78.05
102248,62.76
102249,5.62
102250,54.74
102251,85.13
102252,98.07
102253,39.04
102254,88.31
102255,40.51
102256,68.61
102257,10.3
102258,33.78
102259,30.01
102260,4.92
102261,6.98
102262,8.54
102263,54.46
102264,47.84
102265,16.43
102266,90.28
102267,84.69
102268,74.29
102269,71.16
102270,82.92
102271,74.64
102272,96.79
102273,88.5
102274,42.42
102275,99.11
102276,80.94
102277,44.83
102278,15.05
102279,93.53
102280,73.43
102281,35.29
102282,4.65
102283,61.52
102284,31.57
102285,65.7
102286,26.73
102287,19.86
102288,57.86
102289,89.54
102290,54.71
102291,35.13
102292,81.7
102293,49.93
102294,2.43
102295,57.52
102296,29.79
102297,2.88
102298,96.61
102299,48.53
102300,29.48
102301,86.53
102302,68.31
102303,67.15
102304,42.33
102305,73.56
102306,36.35
102307,23.75
102308,80.65
102309,83.76
102310,0.59
102311,63.92
102312,83.76
102313,71.17
102314,31.76
102315,73.55
102316,91.44
102317,94.13
102318,17.55
102319,5.78
102320,45.32
102321,72.71
102322,6.67
102323,34.6
102324,64.24
102325,63.24
102326,70.08
102327,11.25
102328,6.05
102329,39.18
102330,83.21
102331,2.1
102332,17.15
102333,51.76
102334,78.72
102335,96.38
102336,87.44
102337,89.13
102338,83.31
102339,48.87
102340,50.46
102341,93.55
102342,87.58
102343,50.18
102344,64.4
102345,0.69
102346,46.53
102347,27.15
102348,62.08
102349,60.57
102350,10.25
102351,86.07
102352,6.27
102353,25.85
102354,6.17
102355,11.94
102356,20.39
102357,85.25
102358,64.12
102359,64.02
102360,51.16
102361,48.91
102362,91.18
102363,48.6
102364,40.67
102365,13.98
102366,16.93
102367,85.24
102368,35.5
102369,65.61
102370,99.23
102371,83.83
102372,56.5
102373,4.37
102374,99.42
102375,81.35
102376,82.52
102377,90.45
102378,66.27
102379,53.65
102380,57.1
102381,78.11
102382,69.8
102383,89.04
102384,21.74
102385,80.35
102386,87.97
102387,33.92
102388,23.94
102389,32.04
102390,98.97
102391,54.44
102392,62.76
102393,30.53
102394,0.86
102395,7.47
102396,43.28
102397,66.53
102398,22.52
102399,63.28
102400,91.75
102401,41.36
102402,60.81
102403,11.38
102404,77.28
102405,33.39
102406,20.88
102407,8.56
102408,4.13
102409,96.9
102410,4.09
102411,32.8
102412,25.73
102413,84.76
102414,30.65
102415,73.74
102416,55.52
102417,41.6
102418,98.12
102419,71.58
102420,77.9
102421,57.24
102422,34.35
102423,25.91
102424,46.15
102425,7.27
102426,94.12
102427,40.17
102428,61.16
102429,29.62
102430,82.63
102431,51.89
102432,4.48
102433,66.82
102434,96.74
102435,71.03
102436,25.8
102437,50.76
102438,8.5
102439,82.47
102440,86.48
102441,89.79
102442,59.66
102443,11.16
102444,28.33
102445,69.18
102446,39.48
102447,50.16
102448,46.12
102449,88.62
102450,28.22
102451,22.31
102452,38.25
102453,51.15
102454,59.16
102455,34.6
102456,98.13
102457,57.87
102458,62.07
102459,83.4
102460,24.66
102461,57.82
102462,43.07
102463,29.44
102464,23.94
102465,0.03
102466,33.84
102467,82.72
102468,79.91
102469,61.33
102470,66.55
102471,11.84
102472,23.82
102473,22.1
102474,89.12
102475,5.9
102476,72.22
102477,63.83
102478,1.67
102479,70.65
102480,79.43
102481,38.81
102482,97.6
102483,17.75
102484,36.18
102485,46.42
102486,36.98
102487,25.24
102488,51.3
102489,72.69
102490,44.24
102491,59.84
102492,28.44
102493,11.17
102494,48.07
102495,76.7
102496,46.92
102497,22.46
102498,0.04
102499,45.97
102500,93.54
102501,12.01
102502,19.81
102503,19.37
102504,60.16
102505,66.19
102506,16.04
102507,97.89
102508,3.55
102509,87.38
102510,12.86
102511,56.56
102512,20.34
102513,95.93
102514,60.16
102515,77.35
102516,56.94
102517,43.55
102518,54.28
102519,61.78
102520,16.63
102521,59.75
102522,41.31
102523,36.77
102524,40.07
102525,48.92
102526,87.24
102527,49.93
102528,54.1
102529,76.05
102530,35.61
102531,23.96
102532,71.18
102533,28.02
102534,89.79
102535,96.61
102536,34.98
102537,72.85
102538,29.26
102539,92.71
102540,24.87
102541,26.81
102542,82.26
102543,29.37
102544,19.33
102545,3.72
102546,67.62
102547,9.77
102548,58.82
102549,97.47
102550,87.84
102551,3.42
102552,20.77
102553,0.15
102554,71.53
102555,55.28
102556,78.25
102557,46.31
102558,92.97
102559,57.42
102560,24.51
102561,16.0
102562,41.63
102563,13.88
102564,54.29
102565,50.98
102566,18.02
102567,3.06
102568,60.41
102569,67.97
102570,27.95
102571,75.31
102572,28.73
102573,23.18
102574,98.73
102575,69.87
102576,96.49
102577,39.42
102578,10.0
102579,16.87
102580,41.64
102581,90.66
102582,50.91
102583,4.04
102584,15.05
102585,78.78
102586,25.33
102587,86.29
102588,61.3
102589,84.11
102590,30.46
102591,87.65
102592,36.71
102593,41.9
102594,19.56
102595,90.78
102596,54.71
102597,36.29
102598,75.68
102599,27.27
102600,33.86
102601,37.93
102602,85.25
102603,70.71
102604,83.69
102605,51.19
102606,41.77
102607,15.07
102608,20.63
102609,87.13
102610,82.68
102611,25.04
102612,80.57
102613,25.48
102614,29.34
102615,5.47
102616,83.14
102617,78.29
102618,0.34
102619,2.89
102620,73.03
102621,11.17
102622,42.8
102623,51.33
102624,91.09
102625,40.81
102626,32.78
102627,67.86
102628,55.21
102629,88.62
102630,98.3
102631,37.26
102632,49.94
102633,70.88
102634,41.85
102635,99.08
102636,57.45
102637,60.71
102638,30.39
102639,7.25
102640,57.9
102641,85.21
102642,31.41
102643,52.29
102644,35.11
102645,70.77
102646,3.84
102647,23.3
102648,80.19
102649,54.1
102650,89.66
102651,12.51
102652,46.27
102653,53.88
102654,33.05
102655,10.64
102656,62.81
102657,56.87
102658,33.57
102659,54.69
102660,73.31
102661,70.77
102662,18.94
102663,89.06
102664,37.14
102665,87.77
102666,24.49
102667,74.04
102668,9.91
102669,99.37
102670,42.99
102671,34.39
102672,51.46
102673,0.05
102674,71.91
102675,92.37
102676,36.25
102677,48.96
102678,32.19
102679,67.03
102680,52.62
102681,49.93
102682,80.85
102683,48.23
102684,97.08
102685,75.78
102686,78.51
102687,19.96
102688,13.02
102689,9.53
102690,94.36
102691,52.93
102692,86.78
102693,14.9
102694,53.72
102695,93.29
102696,32.23
102697,77.7
102698,75.26
